"No.","Time","Source","Destination","Protocol","Length","Info"
"380","15.030595","N/A","N/A","N/A","42","Raw packet data"
"381","15.030605","N/A","N/A","N/A","42","Raw packet data"
"382","15.030615","N/A","N/A","N/A","42","Raw packet data"
"383","15.030625","N/A","N/A","N/A","42","Raw packet data"
"384","15.030704","N/A","N/A","N/A","42","Raw packet data"
"385","15.030719","N/A","N/A","N/A","42","Raw packet data"
"386","15.030730","N/A","N/A","N/A","42","Raw packet data"
"387","15.030740","N/A","N/A","N/A","42","Raw packet data"
"388","15.030897","N/A","N/A","N/A","42","Raw packet data"
"389","15.030916","N/A","N/A","N/A","42","Raw packet data"
"390","15.030927","N/A","N/A","N/A","42","Raw packet data"
"391","15.030937","N/A","N/A","N/A","42","Raw packet data"
"392","15.030947","N/A","N/A","N/A","42","Raw packet data"
"393","16.032630","N/A","N/A","N/A","42","Raw packet data"
"394","16.032661","N/A","N/A","N/A","42","Raw packet data"
"395","16.032678","N/A","N/A","N/A","42","Raw packet data"
"396","16.032694","N/A","N/A","N/A","42","Raw packet data"
"397","16.032710","N/A","N/A","N/A","42","Raw packet data"
"398","16.032727","N/A","N/A","N/A","42","Raw packet data"
"399","16.032743","N/A","N/A","N/A","42","Raw packet data"
"400","16.032759","N/A","N/A","N/A","42","Raw packet data"
"401","16.032776","N/A","N/A","N/A","42","Raw packet data"
"402","16.032792","N/A","N/A","N/A","42","Raw packet data"
"403","16.032808","N/A","N/A","N/A","42","Raw packet data"
"404","16.032823","N/A","N/A","N/A","42","Raw packet data"
"405","16.032839","N/A","N/A","N/A","42","Raw packet data"
"406","16.032854","N/A","N/A","N/A","42","Raw packet data"
"407","16.032919","N/A","N/A","N/A","42","Raw packet data"
"408","16.032947","N/A","N/A","N/A","42","Raw packet data"
"409","16.032965","N/A","N/A","N/A","42","Raw packet data"
"410","16.032981","N/A","N/A","N/A","42","Raw packet data"
"411","16.032997","N/A","N/A","N/A","42","Raw packet data"
"412","16.033013","N/A","N/A","N/A","42","Raw packet data"
"413","16.033029","N/A","N/A","N/A","42","Raw packet data"
"414","16.033045","N/A","N/A","N/A","42","Raw packet data"
"415","17.034558","N/A","N/A","N/A","42","Raw packet data"
"416","17.034610","N/A","N/A","N/A","42","Raw packet data"
"417","17.034632","N/A","N/A","N/A","42","Raw packet data"
"418","17.034678","N/A","N/A","N/A","42","Raw packet data"
"419","17.034768","N/A","N/A","N/A","42","Raw packet data"
"420","17.034816","N/A","N/A","N/A","42","Raw packet data"
"421","17.034859","iPhone.local","ns1.carleton.edu","DNS","71","Standard query 0xf7e4 A e673.dsce9.akamaiedge.net"
"422","17.034895","ns1.carleton.edu","iPhone.local","DNS","419","Standard query response 0xf7e4 A e673.dsce9.akamaiedge.net A 23.35.204.54 NS n2dsce9.akamaiedge.net NS n1dsce9.akamaiedge.net NS n0dsce9.akamaiedge.net NS n6dsce9.akamaiedge.net NS n5dsce9.akamaiedge.net NS n4dsce9.akamaiedge.net NS n7dsce9.akamaiedge.net NS n3dsce9.akamaiedge.net A 104.114.79.63 A 23.42.159.21 A 96.17.103.71 A 23.42.159.38 A 23.42.159.39 A 23.42.158.164 A 23.42.159.7 A 88.221.81.192 AAAA 2600:1480:e800::c0"
"423","17.034935","iPhone.local","e673.dsce9.akamaiedge.net","TCP","64","52801  >  https(443) [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2546804769 TSecr=0 SACK_PERM=1"
"424","17.035084","e673.dsce9.akamaiedge.net","iPhone.local","TCP","52","https(443)  >  52801 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1386 SACK_PERM=1 WS=128"
"425","17.035228","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"426","17.035281","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","557","Client Hello"
"427","17.035338","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52801 [ACK] Seq=1 Ack=518 Win=64128 Len=0"
"428","17.035532","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","1426","Server Hello, Change Cipher Spec, Application Data"
"429","17.035592","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52801 [PSH, ACK] Seq=1387 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"430","17.035619","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=518 Ack=1387 Win=260736 Len=0"
"431","17.035635","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=518 Ack=2773 Win=260736 Len=0"
"432","17.035652","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1364","https(443)  >  52801 [PSH, ACK] Seq=2773 Ack=518 Win=64128 Len=1324 [TCP segment of a reassembled PDU]"
"433","17.035666","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=518 Ack=4097 Win=260800 Len=0"
"434","17.035685","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52801 [ACK] Seq=4097 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"435","17.035709","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=518 Ack=5483 Win=260736 Len=0"
"436","17.035733","e673.dsce9.akamaiedge.net","iPhone.local","TCP","1426","https(443)  >  52801 [ACK] Seq=5483 Ack=518 Win=64128 Len=1386 [TCP segment of a reassembled PDU]"
"437","17.035750","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=518 Ack=6869 Win=260736 Len=0"
"438","17.035823","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","602","Application Data, Application Data, Application Data"
"439","17.035884","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=518 Ack=7431 Win=261568 Len=0"
"440","17.035929","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","120","Change Cipher Spec, Application Data"
"441","17.036007","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","375","Application Data"
"442","17.036039","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52801 [ACK] Seq=7431 Ack=598 Win=64128 Len=0"
"443","17.036151","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","327","Application Data"
"444","17.036220","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=933 Ack=7718 Win=261824 Len=0"
"445","17.036252","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","327","Application Data"
"446","17.036282","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=933 Ack=8005 Win=261824 Len=0"
"447","17.036296","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52801 [ACK] Seq=8005 Ack=933 Win=64128 Len=0"
"448","17.036310","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","725","Application Data"
"449","17.036322","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [ACK] Seq=933 Ack=8690 Win=261440 Len=0"
"450","17.036335","iPhone.local","e673.dsce9.akamaiedge.net","TLSv1.3","64","Application Data"
"451","17.036347","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [FIN, ACK] Seq=957 Ack=8690 Win=262144 Len=0"
"452","17.036358","N/A","N/A","N/A","42","Raw packet data"
"453","17.036393","N/A","N/A","N/A","42","Raw packet data"
"454","17.036416","N/A","N/A","N/A","42","Raw packet data"
"455","17.036432","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52801 [ACK] Seq=8690 Ack=957 Win=64128 Len=0"
"456","17.036444","e673.dsce9.akamaiedge.net","iPhone.local","TLSv1.3","64","Application Data"
"457","17.036456","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [RST] Seq=958 Win=0 Len=0"
"458","17.036467","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","https(443)  >  52801 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"459","17.036479","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","[TCP Out-Of-Order] https(443)  >  52801 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"460","17.036490","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [RST] Seq=958 Win=0 Len=0"
"461","17.036501","e673.dsce9.akamaiedge.net","iPhone.local","TCP","46","[TCP Out-Of-Order] https(443)  >  52801 [FIN, ACK] Seq=8714 Ack=958 Win=64128 Len=0"
"462","17.036512","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [RST] Seq=958 Win=0 Len=0"
"463","17.036524","N/A","N/A","N/A","42","Raw packet data"
"464","17.036535","N/A","N/A","N/A","42","Raw packet data"
"465","17.036546","N/A","N/A","N/A","42","Raw packet data"
"466","17.036557","N/A","N/A","N/A","42","Raw packet data"
"467","17.036569","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Out-Of-Order] https(443)  >  52801 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"468","17.036580","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [RST] Seq=958 Win=0 Len=0"
"469","17.036591","N/A","N/A","N/A","42","Raw packet data"
"470","17.036603","N/A","N/A","N/A","42","Raw packet data"
"471","17.036614","N/A","N/A","N/A","42","Raw packet data"
"472","17.036625","N/A","N/A","N/A","42","Raw packet data"
"473","17.036636","N/A","N/A","N/A","42","Raw packet data"
"474","17.036647","N/A","N/A","N/A","42","Raw packet data"
"475","17.036658","N/A","N/A","N/A","42","Raw packet data"
"476","18.038082","N/A","N/A","N/A","42","Raw packet data"
"477","18.038129","N/A","N/A","N/A","42","Raw packet data"
"478","18.038155","N/A","N/A","N/A","42","Raw packet data"
"479","18.038233","N/A","N/A","N/A","42","Raw packet data"
"480","18.038278","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52801 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"481","18.038305","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [RST] Seq=958 Win=0 Len=0"
"482","18.038326","N/A","N/A","N/A","42","Raw packet data"
"483","18.038347","N/A","N/A","N/A","42","Raw packet data"
"484","18.038368","N/A","N/A","N/A","42","Raw packet data"
"485","18.038388","N/A","N/A","N/A","42","Raw packet data"
"486","18.038410","N/A","N/A","N/A","42","Raw packet data"
"487","18.038434","N/A","N/A","N/A","42","Raw packet data"
"488","18.038455","N/A","N/A","N/A","42","Raw packet data"
"489","18.038475","N/A","N/A","N/A","42","Raw packet data"
"490","18.038494","N/A","N/A","N/A","42","Raw packet data"
"491","18.038514","N/A","N/A","N/A","42","Raw packet data"
"492","18.038534","N/A","N/A","N/A","42","Raw packet data"
"493","18.038554","N/A","N/A","N/A","42","Raw packet data"
"494","18.038574","N/A","N/A","N/A","42","Raw packet data"
"495","18.038593","e673.dsce9.akamaiedge.net","iPhone.local","TCP","64","[TCP Retransmission] https(443)  >  52801 [FIN, PSH, ACK] Seq=8690 Ack=958 Win=64128 Len=24"
"496","18.038613","iPhone.local","e673.dsce9.akamaiedge.net","TCP","40","52801  >  https(443) [RST] Seq=958 Win=0 Len=0"
"497","18.038633","N/A","N/A","N/A","42","Raw packet data"
"498","18.038652","N/A","N/A","N/A","42","Raw packet data"
"499","18.038672","N/A","N/A","N/A","42","Raw packet data"
"500","19.040318","N/A","N/A","N/A","42","Raw packet data"
"501","19.040381","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da104"
"502","19.040417","N/A","N/A","N/A","42","Raw packet data"
"503","19.040448","N/A","N/A","N/A","42","Raw packet data"
"504","19.040477","N/A","N/A","N/A","42","Raw packet data"
"505","19.040506","N/A","N/A","N/A","42","Raw packet data"
"506","19.040537","N/A","N/A","N/A","42","Raw packet data"
"507","19.040568","N/A","N/A","N/A","42","Raw packet data"
"508","19.040599","N/A","N/A","N/A","42","Raw packet data"
"509","19.040628","N/A","N/A","N/A","42","Raw packet data"
"510","19.040657","N/A","N/A","N/A","42","Raw packet data"
"511","19.040685","N/A","N/A","N/A","42","Raw packet data"
"512","19.040711","N/A","N/A","N/A","42","Raw packet data"
"513","19.040737","N/A","N/A","N/A","42","Raw packet data"
"514","19.040764","N/A","N/A","N/A","42","Raw packet data"
"515","19.040790","N/A","N/A","N/A","42","Raw packet data"
"516","19.040818","N/A","N/A","N/A","42","Raw packet data"
"517","19.040844","N/A","N/A","N/A","42","Raw packet data"
"518","19.040871","N/A","N/A","N/A","42","Raw packet data"
"519","19.040897","N/A","N/A","N/A","42","Raw packet data"
"520","19.040923","N/A","N/A","N/A","42","Raw packet data"
"521","19.040950","N/A","N/A","N/A","42","Raw packet data"
"522","20.042135","N/A","N/A","N/A","42","Raw packet data"
"523","20.042188","N/A","N/A","N/A","42","Raw packet data"
"524","20.042219","N/A","N/A","N/A","42","Raw packet data"
"525","20.042247","N/A","N/A","N/A","42","Raw packet data"
"526","20.042274","N/A","N/A","N/A","42","Raw packet data"
"527","20.042307","N/A","N/A","N/A","42","Raw packet data"
"528","20.042339","N/A","N/A","N/A","42","Raw packet data"
"529","20.042369","N/A","N/A","N/A","42","Raw packet data"
"530","20.042398","N/A","N/A","N/A","42","Raw packet data"
"531","20.042430","N/A","N/A","N/A","42","Raw packet data"
"532","20.042460","N/A","N/A","N/A","42","Raw packet data"
"533","20.042490","N/A","N/A","N/A","42","Raw packet data"
"534","20.042725","N/A","N/A","N/A","42","Raw packet data"
"535","20.042784","N/A","N/A","N/A","42","Raw packet data"
"536","20.042812","N/A","N/A","N/A","42","Raw packet data"
"537","20.042838","N/A","N/A","N/A","42","Raw packet data"
"538","20.042863","N/A","N/A","N/A","42","Raw packet data"
"539","20.042890","N/A","N/A","N/A","42","Raw packet data"
"540","20.042917","N/A","N/A","N/A","42","Raw packet data"
"541","20.042943","N/A","N/A","N/A","42","Raw packet data"
"542","20.042969","N/A","N/A","N/A","42","Raw packet data"
"543","20.042996","N/A","N/A","N/A","42","Raw packet data"
"544","21.044162","N/A","N/A","N/A","42","Raw packet data"
"545","21.044228","N/A","N/A","N/A","42","Raw packet data"
"546","21.044320","N/A","N/A","N/A","42","Raw packet data"
"547","21.044384","N/A","N/A","N/A","42","Raw packet data"
"548","21.044416","N/A","N/A","N/A","42","Raw packet data"
"549","21.044446","N/A","N/A","N/A","42","Raw packet data"
"550","21.044473","N/A","N/A","N/A","42","Raw packet data"
"551","21.044502","N/A","N/A","N/A","42","Raw packet data"
"552","21.044528","N/A","N/A","N/A","42","Raw packet data"
"553","21.044558","N/A","N/A","N/A","42","Raw packet data"
"554","21.044584","N/A","N/A","N/A","42","Raw packet data"
"555","21.044621","N/A","N/A","N/A","42","Raw packet data"
"556","21.044666","N/A","N/A","N/A","42","Raw packet data"
"557","21.044712","N/A","N/A","N/A","42","Raw packet data"
"558","21.044752","N/A","N/A","N/A","42","Raw packet data"
"559","21.044780","N/A","N/A","N/A","42","Raw packet data"
"560","21.044808","N/A","N/A","N/A","42","Raw packet data"
"561","21.044835","N/A","N/A","N/A","42","Raw packet data"
"562","21.044861","N/A","N/A","N/A","42","Raw packet data"
"563","21.044887","N/A","N/A","N/A","42","Raw packet data"
"564","21.044914","N/A","N/A","N/A","42","Raw packet data"
"565","21.044941","N/A","N/A","N/A","42","Raw packet data"
"566","21.044967","N/A","N/A","N/A","42","Raw packet data"
"567","21.044993","N/A","N/A","N/A","42","Raw packet data"
"568","21.045019","N/A","N/A","N/A","42","Raw packet data"
"569","21.045045","N/A","N/A","N/A","42","Raw packet data"
"570","21.045071","N/A","N/A","N/A","42","Raw packet data"
"571","21.045099","N/A","N/A","N/A","42","Raw packet data"
"572","22.046172","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x50b54eb5"
"573","22.046329","N/A","N/A","N/A","42","Raw packet data"
"574","22.046435","N/A","N/A","N/A","42","Raw packet data"
"575","22.046499","N/A","N/A","N/A","42","Raw packet data"
"576","22.046524","N/A","N/A","N/A","42","Raw packet data"
"577","22.046603","N/A","N/A","N/A","42","Raw packet data"
"578","22.046670","N/A","N/A","N/A","42","Raw packet data"
"579","22.046693","N/A","N/A","N/A","42","Raw packet data"
"580","22.046710","N/A","N/A","N/A","42","Raw packet data"
"581","22.046747","N/A","N/A","N/A","42","Raw packet data"
"582","22.046774","N/A","N/A","N/A","42","Raw packet data"
"583","22.046792","N/A","N/A","N/A","42","Raw packet data"
"584","22.046872","N/A","N/A","N/A","42","Raw packet data"
"585","22.046918","N/A","N/A","N/A","42","Raw packet data"
"586","22.047004","N/A","N/A","N/A","42","Raw packet data"
"587","22.047022","N/A","N/A","N/A","42","Raw packet data"
"588","22.047040","N/A","N/A","N/A","42","Raw packet data"
"589","22.047057","N/A","N/A","N/A","42","Raw packet data"
"590","22.047073","N/A","N/A","N/A","42","Raw packet data"
"591","23.048264","N/A","N/A","N/A","42","Raw packet data"
"592","23.048308","N/A","N/A","N/A","42","Raw packet data"
"593","23.048387","N/A","N/A","N/A","42","Raw packet data"
"594","23.048422","N/A","N/A","N/A","42","Raw packet data"
"595","23.048483","N/A","N/A","N/A","42","Raw packet data"
"596","23.048533","N/A","N/A","N/A","42","Raw packet data"
"597","23.048556","N/A","N/A","N/A","42","Raw packet data"
"598","23.048576","N/A","N/A","N/A","42","Raw packet data"
"599","23.048595","N/A","N/A","N/A","42","Raw packet data"
"600","23.048615","N/A","N/A","N/A","42","Raw packet data"
"601","23.048634","N/A","N/A","N/A","42","Raw packet data"
"602","23.048654","N/A","N/A","N/A","42","Raw packet data"
"603","23.048673","N/A","N/A","N/A","42","Raw packet data"
"604","23.048693","N/A","N/A","N/A","42","Raw packet data"
"605","23.048712","N/A","N/A","N/A","42","Raw packet data"
"606","23.048731","N/A","N/A","N/A","42","Raw packet data"
"607","23.048769","N/A","N/A","N/A","42","Raw packet data"
"608","23.048785","N/A","N/A","N/A","42","Raw packet data"
"609","23.048801","N/A","N/A","N/A","42","Raw packet data"
"610","23.048816","N/A","N/A","N/A","42","Raw packet data"
"611","23.048832","N/A","N/A","N/A","42","Raw packet data"
"612","23.048848","N/A","N/A","N/A","42","Raw packet data"
"613","24.049744","N/A","N/A","N/A","42","Raw packet data"
"614","24.049775","N/A","N/A","N/A","42","Raw packet data"
"615","24.049792","N/A","N/A","N/A","42","Raw packet data"
"616","24.049809","N/A","N/A","N/A","42","Raw packet data"
"617","24.049825","N/A","N/A","N/A","42","Raw packet data"
"618","24.049842","N/A","N/A","N/A","42","Raw packet data"
"619","24.049858","N/A","N/A","N/A","42","Raw packet data"
"620","24.049877","N/A","N/A","N/A","42","Raw packet data"
"621","24.049894","N/A","N/A","N/A","42","Raw packet data"
"622","24.049910","N/A","N/A","N/A","42","Raw packet data"
"623","24.049925","N/A","N/A","N/A","42","Raw packet data"
"624","24.049941","N/A","N/A","N/A","42","Raw packet data"
"625","24.049957","N/A","N/A","N/A","42","Raw packet data"
"626","24.049972","N/A","N/A","N/A","42","Raw packet data"
"627","24.049988","N/A","N/A","N/A","42","Raw packet data"
"628","24.050004","N/A","N/A","N/A","42","Raw packet data"
"629","24.050020","N/A","N/A","N/A","42","Raw packet data"
"630","24.050365","N/A","N/A","N/A","42","Raw packet data"
"631","24.050389","N/A","N/A","N/A","42","Raw packet data"
"632","24.050408","N/A","N/A","N/A","42","Raw packet data"
"633","24.050424","N/A","N/A","N/A","42","Raw packet data"
"634","24.050441","N/A","N/A","N/A","42","Raw packet data"
"635","24.050457","N/A","N/A","N/A","42","Raw packet data"
"636","24.050472","N/A","N/A","N/A","42","Raw packet data"
"637","24.050488","N/A","N/A","N/A","42","Raw packet data"
