"No.","Time","Source","Destination","Protocol","Length","Info"
"7295","538.037692","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37960 [PSH, ACK] Seq=234676 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7296","538.056859","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=236054 Win=65535 Len=0"
"7297","538.057230","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","45528","Application Data, Application Data, Application Data"
"7298","538.057301","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=281528 Win=65535 Len=0"
"7299","538.107239","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"7300","538.107261","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=284284 Win=65535 Len=0"
"7301","538.109128","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","6944","Application Data [TCP segment of a reassembled PDU]"
"7302","538.109137","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=291174 Win=65535 Len=0"
"7303","538.111135","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37960 [PSH, ACK] Seq=291174 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7304","538.113254","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=292552 Win=65535 Len=0"
"7305","538.197348","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","63442","Application Data, Application Data, Application Data, Application Data, Application Data"
"7306","538.197479","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","17968","Application Data [TCP segment of a reassembled PDU]"
"7307","538.197499","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37956  >  443 [ACK] Seq=813 Ack=366674 Win=65535 Len=0"
"7308","538.197536","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"7309","538.197611","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=310466 Win=65535 Len=0"
"7310","538.200933","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37960 [PSH, ACK] Seq=310466 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7311","538.200997","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=311844 Win=65535 Len=0"
"7312","538.201044","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","30370","Application Data, Application Data"
"7313","538.201071","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=342160 Win=65535 Len=0"
"7314","538.201126","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","38638","Application Data, Application Data, Application Data"
"7315","538.201161","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=380744 Win=65535 Len=0"
"7316","538.209745","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"7317","538.210737","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=382122 Win=65535 Len=0"
"7318","538.215066","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","1432","443  >  37960 [PSH, ACK] Seq=382122 Ack=812 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"7319","538.236240","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","900","Application Data"
"7320","538.236251","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","35680  >  443 [ACK] Seq=1794 Ack=3533 Win=65535 Len=0"
"7321","538.253828","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=812 Ack=383500 Win=65535 Len=0"
"7322","538.253865","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"7323","538.884916","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TLSv1.3","506","Application Data"
"7324","538.885002","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  35680 [ACK] Seq=3533 Ack=2246 Win=65535 Len=0"
"7325","538.964617","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","89","Application Data"
"7326","538.964634","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","35680  >  443 [ACK] Seq=2246 Ack=3568 Win=65535 Len=0"
"7327","539.045076","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","407","Application Data"
"7328","539.045097","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","35680  >  443 [ACK] Seq=2246 Ack=3921 Win=65535 Len=0"
"7329","546.490255","10.8.0.1","ec2-52-26-238-212.us-west-2.compute.amazonaws.com","TCP","79","[TCP Retransmission] 36270  >  443 [FIN, PSH, ACK] Seq=4989 Ack=6051 Win=65535 Len=25"
"7330","546.490359","ec2-52-26-238-212.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  36270 [ACK] Seq=6051 Ack=4990 Win=65535 Len=0"
"7331","546.490368","ec2-52-26-238-212.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  36270 [FIN, ACK] Seq=6051 Ack=4990 Win=65535 Len=0"
"7332","548.026558","10.8.0.1","a23-77-218-138.deploy.static.akamaitechnologies.com","TCP","220","[TCP Retransmission] 36490  >  443 [PSH, ACK] Seq=518 Ack=4106 Win=65535 Len=166"
"7333","564.410166","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","97","[TCP Retransmission] 48012  >  443 [FIN, PSH, ACK] Seq=3168 Ack=80231 Win=65535 Len=43"
"7334","564.410277","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  48012 [ACK] Seq=80231 Ack=3169 Win=65535 Len=0"
"7335","564.410288","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  48012 [FIN, ACK] Seq=80231 Ack=3169 Win=65535 Len=0"
"7336","564.888524","10.8.0.1","130.44.212.180","TLSv1.3","82","Application Data"
"7337","564.888550","130.44.212.180","10.8.0.1","TCP","54","443  >  56548 [ACK] Seq=5077 Ack=2446 Win=65535 Len=0"
"7338","565.142149","130.44.212.180","10.8.0.1","TLSv1.3","78","Application Data"
"7339","565.142205","10.8.0.1","130.44.212.180","TCP","54","56548  >  443 [ACK] Seq=2446 Ack=5101 Win=65535 Len=0"
"7340","565.142540","10.8.0.1","130.44.212.180","TLSv1.3","82","Application Data"
"7341","565.142553","130.44.212.180","10.8.0.1","TCP","54","443  >  56548 [ACK] Seq=5101 Ack=2474 Win=65535 Len=0"
"7342","565.190745","130.44.212.180","10.8.0.1","TLSv1.3","78","Application Data"
"7343","565.190754","10.8.0.1","130.44.212.180","TCP","54","56548  >  443 [ACK] Seq=2474 Ack=5125 Win=65535 Len=0"
"7344","567.693858","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TLSv1.3","78","Application Data"
"7345","567.693949","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  37958 [ACK] Seq=72072 Ack=837 Win=65535 Len=0"
"7346","567.694011","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"7347","567.694516","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37958  >  443 [FIN, ACK] Seq=837 Ack=72072 Win=65535 Len=0"
"7348","567.694644","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  37958 [ACK] Seq=72072 Ack=838 Win=65535 Len=0"
"7349","567.694699","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  37958 [FIN, ACK] Seq=72072 Ack=838 Win=65535 Len=0"
"7350","567.694784","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37958  >  443 [ACK] Seq=838 Ack=72073 Win=65535 Len=0"
"7351","568.205685","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TLSv1.3","78","Application Data"
"7352","568.205737","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  37956 [ACK] Seq=366674 Ack=837 Win=65535 Len=0"
"7353","568.205803","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","28304","Application Data, Continuation Data"
"7354","568.205852","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37956  >  443 [ACK] Seq=837 Ack=394924 Win=65535 Len=0"
"7355","568.206057","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37956  >  443 [RST, ACK] Seq=837 Ack=394924 Win=65535 Len=0"
"7356","568.213914","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TLSv1.3","78","Application Data"
"7357","568.213927","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  37960 [ACK] Seq=383500 Ack=836 Win=65535 Len=0"
"7358","568.213975","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"7359","568.214271","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [FIN, ACK] Seq=836 Ack=383500 Win=65535 Len=0"
"7360","568.214354","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  37960 [ACK] Seq=383500 Ack=837 Win=65535 Len=0"
"7361","568.214388","a23-63-73-155.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  37960 [FIN, ACK] Seq=383500 Ack=837 Win=65535 Len=0"
"7362","568.214516","10.8.0.1","a23-63-73-155.deploy.static.akamaitechnologies.com","TCP","54","37960  >  443 [ACK] Seq=837 Ack=383501 Win=65535 Len=0"
"7363","570.583436","10.8.0.1","ec2-52-26-238-212.us-west-2.compute.amazonaws.com","TCP","78","[TCP Retransmission] 36270  >  443 [FIN, PSH, ACK] Seq=4990 Ack=6051 Win=65535 Len=24"
"7364","570.584035","ec2-52-26-238-212.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  36270 [ACK] Seq=6051 Ack=4991 Win=65535 Len=0"
"7365","570.584089","ec2-52-26-238-212.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  36270 [FIN, ACK] Seq=6051 Ack=4991 Win=65535 Len=0"
"7366","570.584127","10.8.0.1","a23-48-208-35.deploy.static.akamaitechnologies.com","TCP","149","[TCP Retransmission] 50026  >  443 [FIN, PSH, ACK] Seq=3230 Ack=105351 Win=65535 Len=95"
"7367","570.584252","a23-48-208-35.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  50026 [ACK] Seq=105351 Ack=3231 Win=65535 Len=0"
"7368","570.584289","a23-48-208-35.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50026 [FIN, ACK] Seq=105351 Ack=3231 Win=65535 Len=0"
"7369","588.339253","10.8.0.1","50-240-14-74-static.hfc.comcastbusiness.net","NTP","90","NTP Version 3, client"
"7370","588.627129","50-240-14-74-static.hfc.comcastbusiness.net","10.8.0.1","NTP","90","NTP Version 3, server"
"7371","595.243081","10.8.0.1","130.44.212.180","TLSv1.3","82","Application Data"
"7372","595.243755","130.44.212.180","10.8.0.1","TCP","54","443  >  56548 [ACK] Seq=5125 Ack=2502 Win=65535 Len=0"
"7373","595.552389","130.44.212.180","10.8.0.1","TLSv1.3","78","Application Data"
"7374","595.552491","10.8.0.1","130.44.212.180","TCP","54","56548  >  443 [ACK] Seq=2502 Ack=5149 Win=65535 Len=0"
"7375","595.603685","10.8.0.1","130.44.212.180","TLSv1.3","82","Application Data"
"7376","595.603948","130.44.212.180","10.8.0.1","TCP","54","443  >  56548 [ACK] Seq=5149 Ack=2530 Win=65535 Len=0"
"7377","595.604116","130.44.212.180","10.8.0.1","TLSv1.3","78","Application Data"
"7378","595.604151","10.8.0.1","130.44.212.180","TCP","54","56548  >  443 [ACK] Seq=2530 Ack=5173 Win=65535 Len=0"
"7379","597.192883","10.8.0.1","a23-77-218-171.deploy.static.akamaitechnologies.com","TCP","68","[TCP Retransmission] 58542  >  443 [FIN, PSH, ACK] Seq=78586 Ack=6313 Win=65535 Len=14"
"7380","597.193057","a23-77-218-171.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  58542 [ACK] Seq=6313 Ack=78587 Win=65535 Len=0"
"7381","597.193101","a23-77-218-171.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  58542 [FIN, ACK] Seq=6313 Ack=78587 Win=65535 Len=0"
"7382","597.193230","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TLSv1.3","93","Application Data"
"7383","597.193298","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  54560 [FIN, ACK] Seq=511 Ack=472 Win=65535 Len=0"
"7384","597.193442","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TLSv1.3","93","Application Data"
"7385","597.193471","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","54560  >  443 [ACK] Seq=472 Ack=511 Win=65535 Len=0"
"7386","597.193489","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","44674  >  443 [ACK] Seq=470 Ack=511 Win=65535 Len=0"
"7387","597.193536","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  44674 [FIN, ACK] Seq=511 Ack=470 Win=65535 Len=0"
"7388","597.193735","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","54560  >  443 [FIN, ACK] Seq=472 Ack=512 Win=65535 Len=0"
"7389","597.193893","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  54560 [ACK] Seq=512 Ack=473 Win=65535 Len=0"
"7390","597.193983","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  54560 [FIN, ACK] Seq=512 Ack=473 Win=65535 Len=0"
"7391","597.194018","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","54560  >  443 [RST] Seq=473 Win=0 Len=0"
"7392","597.194036","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","44674  >  443 [FIN, ACK] Seq=470 Ack=512 Win=65535 Len=0"
"7393","597.194086","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  44674 [ACK] Seq=512 Ack=471 Win=65535 Len=0"
"7394","597.194163","edge-star-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  44674 [FIN, ACK] Seq=512 Ack=471 Win=65535 Len=0"
"7395","597.194185","10.8.0.1","edge-star-shv-01-msp1.facebook.com","TCP","54","44674  >  443 [RST] Seq=471 Win=0 Len=0"
"7396","597.296134","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TLSv1.3","93","Application Data"
"7397","597.296229","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","54568  >  443 [ACK] Seq=474 Ack=511 Win=65535 Len=0"
"7398","597.296314","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  54568 [FIN, ACK] Seq=511 Ack=474 Win=65535 Len=0"
"7399","597.347882","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","54568  >  443 [FIN, ACK] Seq=474 Ack=512 Win=65535 Len=0"
"7400","597.348048","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  54568 [ACK] Seq=512 Ack=475 Win=65535 Len=0"
"7401","597.348177","edge-star-mini-shv-01-msp1.facebook.com","10.8.0.1","TCP","54","443  >  54568 [FIN, ACK] Seq=512 Ack=475 Win=65535 Len=0"
"7402","597.348208","10.8.0.1","edge-star-mini-shv-01-msp1.facebook.com","TCP","54","54568  >  443 [RST] Seq=475 Win=0 Len=0"
"7403","604.125129","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","93","Application Data"
"7404","604.125322","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  35680 [FIN, ACK] Seq=3960 Ack=2246 Win=65535 Len=0"
"7405","604.125467","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","35680  >  443 [ACK] Seq=2246 Ack=3960 Win=65535 Len=0"
"7406","604.176819","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","35680  >  443 [FIN, ACK] Seq=2246 Ack=3961 Win=65535 Len=0"
"7407","604.177290","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  35680 [ACK] Seq=3961 Ack=2247 Win=65535 Len=0"
"7408","604.177476","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  35680 [FIN, ACK] Seq=3961 Ack=2247 Win=65535 Len=0"
"7409","604.177517","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","35680  >  443 [RST] Seq=2247 Win=0 Len=0"
"7410","611.562291","10.8.0.1","ord38s31-in-f10.1e100.net","QUIC","763","Protected Payload (KP0), DCID=336723382505bec3"
"7411","612.570120","10.8.0.1","ord38s31-in-f10.1e100.net","QUIC","246","Protected Payload (KP0), DCID=336723382505bec3"
"7412","613.594004","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","74","36452  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=719314847 TSecr=0 WS=1024"
"7413","613.595697","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  36452 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"7414","613.595736","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","74","36454  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=719314861 TSecr=0 WS=1024"
"7415","613.597036","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  36454 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"7416","613.597065","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","74","[TCP Out-Of-Order] 36454  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=719315860 TSecr=0 WS=1024"
"7417","613.598864","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Out-Of-Order] 443  >  36454 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"7418","613.598890","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","74","[TCP Retransmission] 36452  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=719315860 TSecr=0 WS=1024"
"7419","613.600803","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  36452 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"7420","613.600837","10.8.0.1","a23-48-208-35.deploy.static.akamaitechnologies.com","TCP","157","[TCP Retransmission] 50074  >  443 [FIN, PSH, ACK] Seq=3227 Ack=94327 Win=65535 Len=103"
"7421","613.600884","a23-48-208-35.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  50074 [ACK] Seq=94327 Ack=3228 Win=65535 Len=0"
"7422","613.600907","a23-48-208-35.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50074 [FIN, ACK] Seq=94327 Ack=3228 Win=65535 Len=0"
"7423","613.600919","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","36452  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"7424","613.600934","10.8.0.1","ord38s28-in-f10.1e100.net","TLSv1","571","Client Hello"
"7425","613.600962","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  36452 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"7426","613.600974","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","36454  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"7427","613.600986","10.8.0.1","ord38s28-in-f10.1e100.net","TLSv1","571","Client Hello"
"7428","613.601008","ord38s28-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  36454 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"7429","613.601019","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","[TCP Dup ACK 7426#1] 36454  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"7430","613.601030","10.8.0.1","ord38s28-in-f10.1e100.net","TCP","54","[TCP Dup ACK 7423#1] 36452  >  443 [ACK] Seq=518 Ack=1 Win=67107840 Len=0"
"7431","613.751600","10.8.0.1","130.44.212.180","TLSv1.3","117","Application Data"
"7432","613.751704","130.44.212.180","10.8.0.1","TCP","54","443  >  56548 [ACK] Seq=5173 Ack=2593 Win=65535 Len=0"
"7433","614.056824","10.8.0.1","ord37s34-in-f14.1e100.net","QUIC","1292","Initial, DCID=b3c688518fdb6b0d, PKN: 1, PING, PING, CRYPTO, PING, PADDING, PING, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, PING, CRYPTO, PING, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO"
"7434","614.177449","ord37s34-in-f14.1e100.net","10.8.0.1","QUIC","1292","Protected Payload (KP0)"
"7435","614.177494","10.8.0.1","ord37s34-in-f14.1e100.net","QUIC","121","0-RTT, DCID=b3c688518fdb6b0d"
"7436","615.193931","10.8.0.1","ord37s34-in-f14.1e100.net","QUIC","120","Handshake, DCID=b3c688518fdb6b0d"
"7437","615.377619","ord37s34-in-f14.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=b3c688518fdb6b0d, PKN: 5, CC"
"7438","615.378207","gh-in-f188.1e100.net","10.8.0.1","TLSv1.3","956","Application Data"
"7439","615.378292","10.8.0.1","ord37s34-in-f14.1e100.net","QUIC","1288","Protected Payload (KP0), DCID=b3c688518fdb6b0d"
"7440","615.538493","ord37s34-in-f14.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=b3c688518fdb6b0d, PKN: 5, CC"
"7441","615.538616","10.8.0.1","ord37s34-in-f14.1e100.net","QUIC","791","Protected Payload (KP0), DCID=b3c688518fdb6b0d"
"7442","616.538047","10.8.0.1","ord37s34-in-f14.1e100.net","QUIC","221","Protected Payload (KP0), DCID=b3c688518fdb6b0d"
"7443","616.625927","ord37s34-in-f14.1e100.net","10.8.0.1","QUIC","136","Initial, SCID=b3c688518fdb6b0d, PKN: 5, CC"
