"No.","Time","Source","Destination","Protocol","Length","Info"
"5048","2022-01-19 22:38:26.231464","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41250 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5049","2022-01-19 22:38:26.231567","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"5050","2022-01-19 22:38:26.232457","10.8.0.1","lga25s53-in-f9.1e100.net","TLSv1.3","571","Client Hello"
"5051","2022-01-19 22:38:26.232504","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41250 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5052","2022-01-19 22:38:26.404399","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","1450","Server Hello, Change Cipher Spec"
"5053","2022-01-19 22:38:26.454810","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=518 Ack=1397 Win=65535 Len=0"
"5054","2022-01-19 22:38:26.455356","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","3837","Application Data"
"5055","2022-01-19 22:38:26.505727","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=518 Ack=5180 Win=65535 Len=0"
"5056","2022-01-19 22:38:26.505815","10.8.0.1","lga25s53-in-f9.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"5057","2022-01-19 22:38:26.506014","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41250 [ACK] Seq=5180 Ack=582 Win=65535 Len=0"
"5058","2022-01-19 22:38:26.506083","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","590","41250  >  443 [ACK] Seq=582 Ack=5180 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"5059","2022-01-19 22:38:26.506219","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41250 [ACK] Seq=5180 Ack=1118 Win=65535 Len=0"
"5060","2022-01-19 22:38:26.506301","10.8.0.1","lga25s53-in-f9.1e100.net","TLSv1.3","393","Application Data"
"5061","2022-01-19 22:38:26.506488","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41250 [ACK] Seq=5180 Ack=1457 Win=65535 Len=0"
"5062","2022-01-19 22:38:26.572964","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","1432","Application Data"
"5063","2022-01-19 22:38:26.623328","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=1457 Ack=6558 Win=65535 Len=0"
"5064","2022-01-19 22:38:26.623870","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","11335","443  >  41250 [PSH, ACK] Seq=6558 Ack=1457 Win=65535 Len=11281 [TCP segment of a reassembled PDU]"
"5065","2022-01-19 22:38:26.674220","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=1457 Ack=17839 Win=65535 Len=0"
"5066","2022-01-19 22:38:26.674798","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","41394","Application Data, Application Data, Application Data"
"5067","2022-01-19 22:38:26.725445","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=1457 Ack=59179 Win=65535 Len=0"
"5068","2022-01-19 22:38:26.726054","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","17968","Application Data [TCP segment of a reassembled PDU]"
"5069","2022-01-19 22:38:26.776500","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=1457 Ack=77093 Win=65535 Len=0"
"5070","2022-01-19 22:38:26.777072","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"5071","2022-01-19 22:38:27.684252","ec2-3-213-100-68.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  37332 [FIN, ACK] Seq=4139 Ack=6345 Win=65535 Len=0"
"5072","2022-01-19 22:38:27.735147","10.8.0.1","ec2-3-213-100-68.compute-1.amazonaws.com","TLSv1.2","100","Application Data"
"5073","2022-01-19 22:38:27.735321","10.8.0.1","ec2-3-213-100-68.compute-1.amazonaws.com","TLSv1.2","85","Encrypted Alert"
"5074","2022-01-19 22:38:27.735360","10.8.0.1","ec2-3-213-100-68.compute-1.amazonaws.com","TCP","54","37332  >  443 [FIN, ACK] Seq=6422 Ack=4140 Win=65535 Len=0"
"5075","2022-01-19 22:38:27.735575","ec2-3-213-100-68.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  37332 [ACK] Seq=4140 Ack=6423 Win=65535 Len=0"
"5076","2022-01-19 22:38:27.735797","ec2-3-213-100-68.compute-1.amazonaws.com","10.8.0.1","TCP","54","443  >  37332 [FIN, ACK] Seq=4140 Ack=6423 Win=65535 Len=0"
"5077","2022-01-19 22:38:27.735852","10.8.0.1","ec2-3-213-100-68.compute-1.amazonaws.com","TCP","54","37332  >  443 [RST] Seq=6423 Win=0 Len=0"
"5078","2022-01-19 22:38:32.773478","10.8.0.1","ord38s29-in-f10.1e100.net","TCP","210","[TCP Retransmission] 57382  >  443 [PSH, ACK] Seq=518 Ack=4684 Win=65535 Len=156"
"5079","2022-01-19 22:38:32.874152","10.8.0.1","time-us-w1.nxp.cx","NTP","90","NTP Version 3, client"
"5080","2022-01-19 22:38:33.005649","time-us-w1.nxp.cx","10.8.0.1","NTP","90","NTP Version 3, server"
"5081","2022-01-19 22:38:33.106346","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","56230  >  443 [FIN, ACK] Seq=408 Ack=1 Win=67107840 Len=0"
"5082","2022-01-19 22:38:33.106917","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  56230 [ACK] Seq=1 Ack=409 Win=65535 Len=0"
"5083","2022-01-19 22:38:33.107272","edge-star-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  56230 [FIN, ACK] Seq=1 Ack=409 Win=65535 Len=0"
"5084","2022-01-19 22:38:33.108227","10.8.0.1","edge-star-shv-02-ort2.facebook.com","TCP","54","56230  >  443 [ACK] Seq=409 Ack=2 Win=67107840 Len=0"
"5085","2022-01-19 22:38:33.158635","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","QUIC","1274","Initial, DCID=7b6368cb025ea8da, PKN: 9997258, CRYPTO, PADDING"
"5086","2022-01-19 22:38:33.217316","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=6b3789f8494a93ab, PKN: 144344, ACK, PADDING"
"5087","2022-01-19 22:38:33.217498","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","74","60376  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3363317284 TSecr=0 WS=1024"
"5088","2022-01-19 22:38:33.223876","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5089","2022-01-19 22:38:33.223972","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","QUIC","1186","0-RTT, DCID=7b6368cb025ea8da"
"5090","2022-01-19 22:38:34.250402","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","Initial, DCID=96b09fdc0b4e431c, PKN: 1651594, CRYPTO, PADDING"
"5091","2022-01-19 22:38:34.362284","edge-star-shv-01-ort2.facebook.com","10.8.0.1","QUIC","1274","Initial, SCID=679d53b132c0910f, PKN: 9818584, ACK, PADDING"
"5092","2022-01-19 22:38:34.362570","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","74","55370  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2011420901 TSecr=0 WS=1024"
"5093","2022-01-19 22:38:34.370323","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55370 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5094","2022-01-19 22:38:34.370471","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","0-RTT, DCID=96b09fdc0b4e431c"
"5095","2022-01-19 22:38:35.401584","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","502","0-RTT, DCID=96b09fdc0b4e431c"
"5096","2022-01-19 22:38:36.425970","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","0-RTT, DCID=96b09fdc0b4e431c"
"5097","2022-01-19 22:38:37.449654","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","0-RTT, DCID=96b09fdc0b4e431c"
"5098","2022-01-19 22:38:38.474784","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","0-RTT, DCID=96b09fdc0b4e431c"
"5099","2022-01-19 22:38:39.497641","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","0-RTT, DCID=96b09fdc0b4e431c"
"5100","2022-01-19 22:38:40.522324","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","665","0-RTT, DCID=96b09fdc0b4e431c"
"5101","2022-01-19 22:38:41.545665","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","54","60376  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"5102","2022-01-19 22:38:41.545926","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TLSv1.3","471","Client Hello"
"5103","2022-01-19 22:38:41.546430","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [ACK] Seq=1 Ack=418 Win=65535 Len=0"
"5104","2022-01-19 22:38:41.546533","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","Initial, DCID=96b09fdc0b4e431c, PKN: 1651596, CRYPTO, PADDING"
"5105","2022-01-19 22:38:41.886647","edge-star-shv-01-ort2.facebook.com","10.8.0.1","QUIC","1274","Initial, SCID=6b6702f228000d92, PKN: 3651147, ACK, PADDING"
"5106","2022-01-19 22:38:41.887246","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","Initial, DCID=96b09fdc0b4e431c, PKN: 1651598, CRYPTO, PADDING"
"5107","2022-01-19 22:38:41.986018","edge-star-shv-01-ort2.facebook.com","10.8.0.1","QUIC","1274","Initial, SCID=45474d7008e2dc34, PKN: 12182923, ACK, PADDING"
"5108","2022-01-19 22:38:41.986216","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","Initial, DCID=96b09fdc0b4e431c, PKN: 1651600, CRYPTO, PADDING"
"5109","2022-01-19 22:38:42.084824","edge-star-shv-01-ort2.facebook.com","10.8.0.1","QUIC","1274","Initial, SCID=679611366dfac233, PKN: 4778240, ACK, PADDING"
"5110","2022-01-19 22:38:42.085654","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"5111","2022-01-19 22:38:42.085792","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 55370  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2011421909 TSecr=0 WS=1024"
"5112","2022-01-19 22:38:42.093931","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  55370 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5113","2022-01-19 22:38:42.094034","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55370  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"5114","2022-01-19 22:38:42.094113","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1","461","Client Hello"
"5115","2022-01-19 22:38:42.094282","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55370 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"5116","2022-01-19 22:38:42.094358","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","461","[TCP Spurious Retransmission] 55370  >  443 [PSH, ACK] Seq=1 Ack=1 Win=67107840 Len=407"
"5117","2022-01-19 22:38:42.094526","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 5115#1] 443  >  55370 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"5118","2022-01-19 22:38:42.094783","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","461","[TCP Spurious Retransmission] 55370  >  443 [PSH, ACK] Seq=1 Ack=1 Win=67107840 Len=407"
"5119","2022-01-19 22:38:42.095036","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 5115#2] 443  >  55370 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"5120","2022-01-19 22:38:42.095118","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","471","[TCP Spurious Retransmission] 60376  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=417"
"5121","2022-01-19 22:38:42.095316","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [ACK] Seq=1 Ack=418 Win=65535 Len=0"
"5122","2022-01-19 22:38:42.095397","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","461","[TCP Spurious Retransmission] 55370  >  443 [PSH, ACK] Seq=1 Ack=1 Win=67107840 Len=407"
"5123","2022-01-19 22:38:42.095537","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 5115#3] 443  >  55370 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"5124","2022-01-19 22:38:42.095770","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","118","[TCP Retransmission] 60886  >  443 [PSH, ACK] Seq=418 Ack=213 Win=67107840 Len=64"
"5125","2022-01-19 22:38:42.095843","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","118","[TCP Retransmission] 60892  >  443 [PSH, ACK] Seq=418 Ack=213 Win=67107840 Len=64"
"5126","2022-01-19 22:38:42.095907","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","461","[TCP Spurious Retransmission] 55370  >  443 [PSH, ACK] Seq=1 Ack=1 Win=67107840 Len=407"
"5127","2022-01-19 22:38:42.096050","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 5115#4] 443  >  55370 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"5128","2022-01-19 22:38:42.096126","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","471","[TCP Spurious Retransmission] 60376  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=417"
"5129","2022-01-19 22:38:42.096260","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [ACK] Seq=1 Ack=418 Win=65535 Len=0"
"5130","2022-01-19 22:38:42.096337","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","461","[TCP Spurious Retransmission] 55370  >  443 [PSH, ACK] Seq=1 Ack=1 Win=67107840 Len=407"
"5131","2022-01-19 22:38:42.096475","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Dup ACK 5115#5] 443  >  55370 [ACK] Seq=1 Ack=408 Win=65535 Len=0"
"5132","2022-01-19 22:38:42.096601","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","54","60376  >  443 [ACK] Seq=418 Ack=213 Win=65535 Len=0"
"5133","2022-01-19 22:38:42.096673","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"5134","2022-01-19 22:38:42.097323","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [ACK] Seq=213 Ack=482 Win=65535 Len=0"
"5135","2022-01-19 22:38:42.097423","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","[TCP Dup ACK 5113#1] 55370  >  443 [ACK] Seq=408 Ack=1 Win=67107840 Len=0"
"5136","2022-01-19 22:38:42.097528","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","54","[TCP Dup ACK 5132#1] 60376  >  443 [ACK] Seq=482 Ack=213 Win=65535 Len=0"
"5137","2022-01-19 22:38:42.198437","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TLSv1.3","78","Application Data"
"5138","2022-01-19 22:38:42.198584","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","54","60376  >  443 [ACK] Seq=482 Ack=237 Win=65535 Len=0"
"5139","2022-01-19 22:38:42.198891","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [FIN, ACK] Seq=237 Ack=482 Win=65535 Len=0"
"5140","2022-01-19 22:38:42.249522","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","54","60376  >  443 [FIN, ACK] Seq=482 Ack=238 Win=65535 Len=0"
"5141","2022-01-19 22:38:42.250183","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [ACK] Seq=238 Ack=483 Win=65535 Len=0"
"5142","2022-01-19 22:38:42.250525","xx-fbcdn-shv-01-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  60376 [FIN, ACK] Seq=238 Ack=483 Win=65535 Len=0"
"5143","2022-01-19 22:38:42.250619","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","TCP","54","60376  >  443 [RST] Seq=483 Win=0 Len=0"
"5144","2022-01-19 22:38:44.268614","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","QUIC","1274","Initial, DCID=c67678c46f115369, PKN: 7967806, CRYPTO, PADDING"
"5145","2022-01-19 22:38:44.357416","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","QUIC","1274","Initial, SCID=40a0861e294cc154, PKN: 2329892, ACK, PADDING"
"5146","2022-01-19 22:38:46.774261","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [FIN, ACK] Seq=1457 Ack=77093 Win=65535 Len=0"
"5147","2022-01-19 22:38:46.774954","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41250 [ACK] Seq=77093 Ack=1458 Win=65535 Len=0"
"5148","2022-01-19 22:38:46.775333","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41250 [FIN, ACK] Seq=77093 Ack=1458 Win=65535 Len=0"
"5149","2022-01-19 22:38:46.776230","10.8.0.1","ord38s29-in-f10.1e100.net","TLSv1.3","541","Application Data"
"5150","2022-01-19 22:38:46.776470","ord38s29-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  57386 [ACK] Seq=9012 Ack=3540 Win=65535 Len=0"
"5151","2022-01-19 22:38:46.776556","10.8.0.1","ord38s29-in-f10.1e100.net","TLSv1.3","93","Application Data"
"5152","2022-01-19 22:38:46.776732","ord38s29-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  57386 [ACK] Seq=9012 Ack=3579 Win=65535 Len=0"
"5153","2022-01-19 22:38:46.777040","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41250  >  443 [ACK] Seq=1458 Ack=77094 Win=65535 Len=0"
"5154","2022-01-19 22:38:46.867775","ord38s29-in-f10.1e100.net","10.8.0.1","TLSv1.3","93","Application Data"
"5155","2022-01-19 22:38:46.918189","10.8.0.1","ord38s29-in-f10.1e100.net","TCP","54","57386  >  443 [ACK] Seq=3579 Ack=9051 Win=65535 Len=0"
"5156","2022-01-19 22:38:46.927955","ord38s29-in-f10.1e100.net","10.8.0.1","TLSv1.3","792","Application Data, Application Data, Application Data"
"5157","2022-01-19 22:38:46.978316","10.8.0.1","ord38s29-in-f10.1e100.net","TCP","54","57386  >  443 [ACK] Seq=3579 Ack=9789 Win=65535 Len=0"
"5158","2022-01-19 22:38:46.978469","10.8.0.1","ord38s29-in-f10.1e100.net","TLSv1.3","93","Application Data"
"5159","2022-01-19 22:38:46.979143","ord38s29-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  57386 [ACK] Seq=9789 Ack=3618 Win=65535 Len=0"
"5160","2022-01-19 22:38:46.979572","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TLSv1.3","164","Application Data"
"5161","2022-01-19 22:38:46.979791","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","443  >  34700 [ACK] Seq=3311 Ack=2391 Win=65535 Len=0"
"5162","2022-01-19 22:38:47.034810","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","74","41264  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1846252416 TSecr=0 WS=1024"
"5163","2022-01-19 22:38:47.041031","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41264 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5164","2022-01-19 22:38:47.041520","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"5165","2022-01-19 22:38:47.042752","10.8.0.1","lga25s53-in-f9.1e100.net","TLSv1.3","571","Client Hello"
"5166","2022-01-19 22:38:47.042926","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41264 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"5167","2022-01-19 22:38:47.057362","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TLSv1.3","140","Application Data"
"5168","2022-01-19 22:38:47.108248","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TCP","54","34700  >  443 [ACK] Seq=2391 Ack=3397 Win=67107840 Len=0"
"5169","2022-01-19 22:38:47.236379","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","1450","Server Hello, Change Cipher Spec"
"5170","2022-01-19 22:38:47.286961","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=518 Ack=1397 Win=65535 Len=0"
"5171","2022-01-19 22:38:47.287935","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","2810","443  >  41264 [PSH, ACK] Seq=1397 Ack=518 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"5172","2022-01-19 22:38:47.338366","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=518 Ack=4153 Win=65535 Len=0"
"5173","2022-01-19 22:38:47.338809","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","1081","Application Data"
"5174","2022-01-19 22:38:47.389173","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=518 Ack=5180 Win=65535 Len=0"
"5175","2022-01-19 22:38:47.389319","10.8.0.1","lga25s53-in-f9.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"5176","2022-01-19 22:38:47.389703","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41264 [ACK] Seq=5180 Ack=582 Win=65535 Len=0"
"5177","2022-01-19 22:38:47.389800","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","590","41264  >  443 [ACK] Seq=582 Ack=5180 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"5178","2022-01-19 22:38:47.389983","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41264 [ACK] Seq=5180 Ack=1118 Win=65535 Len=0"
"5179","2022-01-19 22:38:47.390101","10.8.0.1","lga25s53-in-f9.1e100.net","TLSv1.3","393","Application Data"
"5180","2022-01-19 22:38:47.390278","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","54","443  >  41264 [ACK] Seq=5180 Ack=1457 Win=65535 Len=0"
"5181","2022-01-19 22:38:47.564596","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","1432","Application Data"
"5182","2022-01-19 22:38:47.615146","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=1457 Ack=6558 Win=65535 Len=0"
"5183","2022-01-19 22:38:47.616008","lga25s53-in-f9.1e100.net","10.8.0.1","TCP","8340","443  >  41264 [PSH, ACK] Seq=6558 Ack=1457 Win=65535 Len=8286 [TCP segment of a reassembled PDU]"
"5184","2022-01-19 22:38:47.666474","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=1457 Ack=14844 Win=65535 Len=0"
"5185","2022-01-19 22:38:47.667060","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","19346","Application Data [TCP segment of a reassembled PDU]"
"5186","2022-01-19 22:38:47.717659","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=1457 Ack=34136 Win=65535 Len=0"
"5187","2022-01-19 22:38:47.718603","lga25s53-in-f9.1e100.net","10.8.0.1","TLSv1.3","38638","Application Data, Application Data, Application Data"
"5188","2022-01-19 22:38:47.769472","10.8.0.1","lga25s53-in-f9.1e100.net","TCP","54","41264  >  443 [ACK] Seq=1457 Ack=72720 Win=65535 Len=0"
"5189","2022-01-19 22:38:47.769964","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"5190","2022-01-19 22:38:57.343913","10.8.0.1","edge-msgr-latest-shv-02-ort2.facebook.com","TCP","395","[TCP Retransmission] 34476  >  443 [FIN, PSH, ACK] Seq=835 Ack=2394 Win=67107840 Len=341"
"5191","2022-01-19 22:38:57.344534","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  34476 [ACK] Seq=2394 Ack=836 Win=65535 Len=0"
"5192","2022-01-19 22:38:57.344712","edge-msgr-latest-shv-02-ort2.facebook.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  34476 [FIN, ACK] Seq=2394 Ack=836 Win=65535 Len=0"
"5193","2022-01-19 22:39:03.134812","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55370  >  443 [FIN, ACK] Seq=408 Ack=1 Win=67107840 Len=0"
"5194","2022-01-19 22:39:03.135255","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55370 [ACK] Seq=1 Ack=409 Win=65535 Len=0"
"5195","2022-01-19 22:39:03.135437","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55370 [FIN, ACK] Seq=1 Ack=409 Win=65535 Len=0"
"5196","2022-01-19 22:39:03.136580","10.8.0.1","edge-star-shv-01-ort2.facebook.com","QUIC","1274","Initial, DCID=45286fb296c106d6, PKN: 12156727, CRYPTO, PADDING"
"5197","2022-01-19 22:39:03.540992","edge-star-shv-01-ort2.facebook.com","10.8.0.1","QUIC","1274","Initial, SCID=41294324d93b503a, PKN: 5838664, ACK, PADDING"
"5198","2022-01-19 22:39:03.541348","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","74","55382  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2011450921 TSecr=0 WS=1024"
"5199","2022-01-19 22:39:03.550195","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  55382 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"5200","2022-01-19 22:39:03.550309","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55370  >  443 [ACK] Seq=409 Ack=2 Win=67107840 Len=0"
"5201","2022-01-19 22:39:03.550377","10.8.0.1","xx-fbcdn-shv-01-ort2.fbcdn.net","QUIC","1274","Initial, DCID=d891c9b6790fec73, PKN: 2447440, CRYPTO, PADDING"
