"No.","Time","Source","Destination","Protocol","Length","Info"
"192","1.336507","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  50582 [ACK] Seq=265 Ack=797 Win=65535 Len=0"
"193","1.336731","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","590","50582  >  443 [ACK] Seq=797 Ack=265 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"194","1.336928","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  50582 [ACK] Seq=265 Ack=1333 Win=65535 Len=0"
"195","1.336985","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","590","50582  >  443 [ACK] Seq=1333 Ack=265 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"196","1.337094","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  50582 [ACK] Seq=265 Ack=1869 Win=65535 Len=0"
"197","1.337146","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TLSv1.3","270","Application Data"
"198","1.337257","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  50582 [ACK] Seq=265 Ack=2085 Win=65535 Len=0"
"199","1.337307","10.8.0.1","13.107.43.16","TCP","54","52972  >  443 [ACK] Seq=518 Ack=5712 Win=65535 Len=0"
"200","1.365480","10.8.0.1","13.107.43.16","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"201","1.365685","13.107.43.16","10.8.0.1","TCP","54","443  >  52972 [ACK] Seq=5712 Ack=676 Win=65535 Len=0"
"202","1.423247","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","341","Application Data"
"203","1.473479","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","54","50582  >  443 [ACK] Seq=2085 Ack=552 Win=65535 Len=0"
"204","1.473785","13.107.43.16","10.8.0.1","TLSv1.2","380","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"205","1.473838","10.8.0.1","13.107.43.16","TCP","54","52972  >  443 [ACK] Seq=676 Ack=6038 Win=65535 Len=0"
"206","1.477686","10.8.0.1","13.107.43.16","TLSv1.2","384","Application Data"
"207","1.477856","13.107.43.16","10.8.0.1","TCP","54","443  >  52972 [ACK] Seq=6038 Ack=1006 Win=65535 Len=0"
"208","1.528573","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","5636","Application Data"
"209","1.578901","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","54","50582  >  443 [ACK] Seq=2085 Ack=6134 Win=65535 Len=0"
"210","1.578977","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TLSv1.3","85","Application Data"
"211","1.579164","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  50582 [ACK] Seq=6134 Ack=2116 Win=65535 Len=0"
"212","1.629837","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","11078","Application Data [TCP segment of a reassembled PDU]"
"213","1.680402","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","54","50582  >  443 [ACK] Seq=2116 Ack=17158 Win=65535 Len=0"
"214","1.680727","13.107.43.16","10.8.0.1","TLSv1.2","564","Application Data"
"215","1.681117","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","22102","Application Data, Application Data"
"216","1.683282","10.8.0.1","13.107.43.16","TCP","54","52972  >  443 [ACK] Seq=1006 Ack=6548 Win=65535 Len=0"
"217","1.683329","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","54","50582  >  443 [ACK] Seq=2116 Ack=39206 Win=65535 Len=0"
"218","1.683355","10.8.0.1","130.44.212.179","TLSv1.3","117","Application Data"
"219","1.683496","130.44.212.179","10.8.0.1","TCP","54","443  >  46696 [ACK] Seq=4981 Ack=2368 Win=65535 Len=0"
"220","1.734113","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","44150","Application Data, Application Data, Application Data, Application Data"
"221","1.734205","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","53874  >  443 [ACK] Seq=3750 Ack=1614 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"222","1.734237","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=4286 Win=65535 Len=0"
"223","1.734246","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","53874  >  443 [PSH, ACK] Seq=4286 Ack=1614 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"224","1.734260","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=4822 Win=65535 Len=0"
"225","1.734266","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","145","Application Data"
"226","1.734278","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=4913 Win=65535 Len=0"
"227","1.734343","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","524","Application Data"
"228","1.734363","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=5383 Win=65535 Len=0"
"229","1.734369","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","54","50582  >  443 [ACK] Seq=2116 Ack=83302 Win=65535 Len=0"
"230","1.784375","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","53874  >  443 [ACK] Seq=5383 Ack=1614 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"231","1.785978","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=5919 Win=65535 Len=0"
"232","1.786180","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","53874  >  443 [PSH, ACK] Seq=5919 Ack=1614 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"233","1.786300","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=6455 Win=65535 Len=0"
"234","1.786483","a23-48-208-25.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","5566","443  >  50582 [PSH, ACK] Seq=83302 Ack=2116 Win=65535 Len=5512 [TCP segment of a reassembled PDU]"
"235","1.786572","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","556","Application Data"
"236","1.786645","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=6957 Win=65535 Len=0"
"237","1.786774","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","54","50582  >  443 [ACK] Seq=2116 Ack=88814 Win=65535 Len=0"
"238","1.791110","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","113","Application Data"
"239","1.791503","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=1614 Ack=7016 Win=65535 Len=0"
"240","1.842049","Google_00:00:01","Google_00:00:02","IPv4","65554","Bogus IP length (4, less than header length 20)"
"241","1.893239","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","74","33868  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4204535054 TSecr=0 WS=1024"
"242","1.895430","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"243","1.895465","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TCP","74","58828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2984252174 TSecr=0 WS=1024"
"244","1.896242","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58828 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"245","1.896267","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TCP","74","58830  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2984252175 TSecr=0 WS=1024"
"246","1.896980","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58830 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"247","1.897002","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33868  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"248","1.897049","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","590","33868  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"249","1.897107","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"250","1.897117","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1.3","143","Client Hello"
"251","1.897134","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [ACK] Seq=1 Ack=626 Win=65535 Len=0"
"252","1.897141","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TCP","54","58828  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"253","1.897148","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"254","1.897160","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58828 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"255","1.897166","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TCP","54","58830  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"256","1.947277","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"257","1.947368","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58830 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"258","1.947380","10.8.0.1","server-52-85-91-36.ord53.r.cloudfront.net","TCP","74","57032  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1305138648 TSecr=0 WS=1024"
"259","1.948408","server-52-85-91-36.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  57032 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"260","1.948434","10.8.0.1","server-52-85-91-36.ord53.r.cloudfront.net","TCP","54","57032  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"261","1.998596","10.8.0.1","server-52-85-91-36.ord53.r.cloudfront.net","TLSv1.3","571","Client Hello"
"262","1.998697","server-52-85-91-36.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  57032 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"263","1.998756","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","353","Application Data"
"264","1.998843","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TLSv1.3","140","Application Data"
"265","1.998868","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  44394 [ACK] Seq=793 Ack=754 Win=65535 Len=0"
"266","1.998875","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TLSv1.3","85","Application Data"
"267","1.998888","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  44394 [ACK] Seq=793 Ack=785 Win=65535 Len=0"
"268","1.998919","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TCP","590","44394  >  443 [ACK] Seq=785 Ack=793 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"269","1.998947","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  44394 [ACK] Seq=793 Ack=1321 Win=65535 Len=0"
"270","1.998954","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TLSv1.3","229","Application Data"
"271","1.998977","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  44394 [ACK] Seq=793 Ack=1496 Win=65535 Len=0"
"272","1.998983","10.8.0.1","199.232.6.73","TCP","74","54604  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1077037212 TSecr=0 WS=1024"
"273","2.000840","199.232.6.73","10.8.0.1","TCP","54","443  >  54604 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"274","2.000877","10.8.0.1","199.232.6.73","TCP","54","54604  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"275","2.050994","10.8.0.1","199.232.6.73","TCP","590","54604  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"276","2.051074","199.232.6.73","10.8.0.1","TCP","54","443  >  54604 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"277","2.051134","10.8.0.1","199.232.6.73","TLSv1.3","71","Client Hello"
"278","2.051155","199.232.6.73","10.8.0.1","TCP","54","443  >  54604 [ACK] Seq=1 Ack=554 Win=65535 Len=0"
"279","2.051162","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","53874  >  443 [ACK] Seq=7016 Ack=1913 Win=65535 Len=0"
"280","2.051221","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","229","Application Data, Application Data, Application Data"
"281","2.051231","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","74","33888  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4204535243 TSecr=0 WS=1024"
"282","2.052144","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33888 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"283","2.052166","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","74","33890  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4204535243 TSecr=0 WS=1024"
"284","2.052870","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33890 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"285","2.052891","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","53874  >  443 [ACK] Seq=7016 Ack=2088 Win=65535 Len=0"
"286","2.052900","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","93","Application Data"
"287","2.052919","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  53874 [ACK] Seq=2088 Ack=7055 Win=65535 Len=0"
"288","2.052925","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33888  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"289","2.052958","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","590","33888  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"290","2.052976","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33888 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"291","2.052983","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1","143","Client Hello"
"292","2.052996","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33888 [ACK] Seq=1 Ack=626 Win=65535 Len=0"
"293","2.053002","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33890  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"294","2.103145","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1","571","Client Hello"
"295","2.103282","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33890 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"296","2.103376","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","1432","Application Data"
"297","2.103510","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","85","Application Data"
"298","2.103556","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","318","Server Hello, Change Cipher Spec, Application Data, Application Data"
"299","2.103634","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","3849","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"300","2.103702","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","2880","Server Hello, Change Cipher Spec, Application Data"
"301","2.103737","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","74","33896  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4204535250 TSecr=0 WS=1024"
"302","2.105523","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33896 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"303","2.105576","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","74","33898  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4204535251 TSecr=0 WS=1024"
"304","2.107571","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33898 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"305","2.107685","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","74","33900  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4204535254 TSecr=0 WS=1024"
"306","2.109050","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33900 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"307","2.109134","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","53874  >  443 [ACK] Seq=7055 Ack=3466 Win=65535 Len=0"
"308","2.109247","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","857","Application Data, Application Data, Application Data"
"309","2.109278","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TCP","54","44394  >  443 [ACK] Seq=1496 Ack=824 Win=65535 Len=0"
"310","2.109290","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33868  >  443 [ACK] Seq=626 Ack=265 Win=65535 Len=0"
"311","2.109299","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TCP","54","58828  >  443 [ACK] Seq=518 Ack=3796 Win=65535 Len=0"
"312","2.109307","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TCP","54","58830  >  443 [ACK] Seq=518 Ack=2827 Win=65535 Len=0"
"313","2.109315","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1.3","134","Change Cipher Spec, Application Data"
"314","2.109365","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [ACK] Seq=265 Ack=706 Win=65535 Len=0"
"315","2.109375","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33896  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"316","2.109439","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33888  >  443 [FIN, ACK] Seq=626 Ack=1 Win=65535 Len=0"
"317","2.110003","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33888 [ACK] Seq=1 Ack=627 Win=65535 Len=0"
"318","2.110253","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33888 [FIN, ACK] Seq=1 Ack=627 Win=65535 Len=0"
"319","2.110524","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33890  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65535 Len=0"
"320","2.110650","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33890 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"321","2.110720","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33890 [FIN, ACK] Seq=1 Ack=519 Win=65535 Len=0"
"322","2.110769","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TCP","54","33896  >  443 [FIN, ACK] Seq=1 Ack=1 Win=65535 Len=0"
"323","2.110847","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33896 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"324","2.110894","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33896 [FIN, ACK] Seq=1 Ack=2 Win=65535 Len=0"
"325","2.110999","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1.3","140","Application Data"
"326","2.111031","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [ACK] Seq=265 Ack=792 Win=65535 Len=0"
"327","2.111039","10.8.0.1","a104-123-153-9.deploy.static.akamaitechnologies.com","TLSv1.3","134","Change Cipher Spec, Application Data"
"328","2.111055","a104-123-153-9.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58828 [ACK] Seq=3796 Ack=598 Win=65535 Len=0"
"329","2.111073","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1.3","508","Application Data"
"330","2.111101","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [ACK] Seq=265 Ack=1246 Win=65535 Len=0"
"331","2.111129","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1.3","314","Application Data"
"332","2.111145","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [ACK] Seq=265 Ack=1506 Win=65535 Len=0"
"333","2.111157","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1.3","322","Application Data"
"334","2.111170","a104-123-153-10.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  33868 [ACK] Seq=265 Ack=1774 Win=65535 Len=0"
"335","2.111176","10.8.0.1","a104-123-153-10.deploy.static.akamaitechnologies.com","TLSv1.3","321","Application Data"
